,sadness,joy,love,anger,fear,surprise
score,0.0020897784270346165,0.002122111851349473,0.0007537709316238761,0.2744918763637543,0.7193393707275391,0.0012030707439407706
score,0.007594808470457792,0.006531241349875927,0.000525801966432482,0.9722129106521606,0.012788561172783375,0.0003466701309662312
score,0.007406076416373253,0.015037212520837784,0.0013192236656323075,0.7973593473434448,0.17767563462257385,0.0012024715542793274
score,0.016221385914832354,0.012356403283774853,0.001236601994605735,0.9654384553432465,0.004217305569909513,0.000529830707819201
score,0.00185125763528049,0.00042252708226442337,0.00027331203455105424,0.9967880249023438,0.0004971208400093019,0.00016780813166406006
score,0.056334586814045906,0.03269057138822973,0.001734306220896542,0.8102595806121826,0.0981465577497147,0.0008344265952473506
score,0.023666961176786572,0.5157572887837887,0.003242543898522854,0.44915463915094733,0.004927139088977128,0.0032514272606931627
score,0.06672289222478867,0.0011376718757674098,0.000944720464758575,0.927790641784668,0.002991838613525033,0.00041219464037567377
score,0.2989600691944361,0.40013709105551243,0.0016661404515616596,0.2472141683101654,0.02807914884760976,0.023943415726535022
score,0.0018861002754420042,0.012833734042942524,0.0011316973250359297,0.9561058878898621,0.025613507255911827,0.0024291030131280422
score,0.23694653809070587,0.2769696902250871,0.0020720857137348503,0.44774263724684715,0.030119712464511395,0.0061493168759625405
score,0.2618530547091117,0.011081314800928036,0.001064364390913397,0.7169085144996643,0.008384317470093567,0.000708411311885963
score,0.0005517193931154907,0.00030163704650476575,0.00018602168711367995,0.995335042476654,0.003378617810085416,0.0002469249884597957
score,0.002444521291181445,0.0037103372160345316,0.00044082209933549166,0.9909115433692932,0.002092673210427165,0.00040010642260313034
score,0.02583408448845148,0.046457931166514754,0.0033810832537710667,0.7387263476848602,0.184112093411386,0.0014884585398249328
score,0.01194082573056221,0.6450787782669067,0.002961296821013093,0.1724756360054016,0.04195503517985344,0.1255883276462555
score,0.004956794728059322,0.013027478940784931,0.0005371291772462428,0.9648285210132599,0.015970534412190318,0.0006794801593059674
score,0.0069799828343093395,0.13128986954689026,0.0025982586666941643,0.8437962532043457,0.014264620840549469,0.0010709407506510615
score,0.009548006113618612,0.001508517365437001,0.0003384040028322488,0.5070800092071295,0.48107584565877914,0.000449200626462698
score,0.0032010041177272797,0.00641437282320112,0.0010473425063537434,0.08038689941167831,0.7246764004230499,0.1842740006686654
score,0.056306783109903336,0.007392205763608217,0.0012201090576127172,0.19583718478679657,0.7378074526786804,0.001436279620975256
score,0.0015088203363120556,0.0053746700286865234,0.0008380717481486499,0.989687979221344,0.0013739083660766482,0.0012166028609499335
score,0.013718250906094909,0.004002035420853645,0.0011660815798677504,0.9721328318119049,0.008704169653356075,0.00027663790388032794
score,0.46118775103241205,0.008617262355983257,0.0012078484578523785,0.5237180478870869,0.0047714130487293005,0.0004977662611054257
score,0.022764526307582855,0.014892060309648514,0.0007704098243266344,0.9049602746963501,0.055355921387672424,0.0012567800004035234
score,0.06733181327581406,0.7506986856460571,0.008221707306802273,0.15954215824604034,0.013112089596688747,0.0010934980819001794
score,0.015711480751633644,0.968758761882782,0.0013082987861707807,0.011240529827773571,0.002276539569720626,0.0007043209625408053
score,0.007377401925623417,0.002120938152074814,0.0005066254525445402,0.9890194535255432,0.0006682680686935782,0.0003072601102758199
score,0.40669770538806915,0.4107595421373844,0.0030581841128878295,0.12112211436033249,0.05643220338970423,0.0019302496802993119
score,0.009215768426656723,0.014297489076852798,0.0010846859076991677,0.9263355731964111,0.048317357897758484,0.0007491348078474402
score,0.5779009833931923,0.0024862245700205676,0.0021842523929080926,0.40141652402235195,0.015440506402228493,0.0005715424667869229
score,0.004851838108152151,0.01202234672382474,0.002652792347362265,0.976391077041626,0.003680648864246905,0.0004013198340544477
score,0.9469068646430969,0.0038042503874748945,0.0008373039308935404,0.03122119791805744,0.016656002029776573,0.000574341684114188
score,0.0033797620562836528,0.4798607367265504,0.001712551762466319,0.5012839795090258,0.011384699522750452,0.002378148608841002
score,0.0010594847844913602,0.0008396804332733154,0.00022351197549141943,0.020450087264180183,0.9751766324043274,0.0022506441455334425
score,0.3639216125011444,0.0017978097312152386,0.0010668709874153137,0.6182792782783508,0.014298858121037483,0.0006355943041853607
score,0.004221746232360601,0.9236547946929932,0.009925111196935177,0.05801953747868538,0.003041944932192564,0.0011368111008778214
score,0.0010488733532838523,0.4937481574015692,0.0025057144957827404,0.4992797984741628,0.0017365090898238122,0.0016809771041152999
score,0.001138561638072133,0.9916918277740479,0.00208052946254611,0.001891839550808072,0.0026215289253741503,0.000575741461943835
score,0.0018975668353959918,0.9905615448951721,0.0009870145004242659,0.005304892547428608,0.0008889935561455786,0.0003599007613956928
score,0.2524896264076233,0.7000010013580322,0.0024872596841305494,0.03925594314932823,0.0038384825456887484,0.0019276662496849895
score,0.01538824028102681,0.9473243653774261,0.004213884210912511,0.025176519993692636,0.00603945238981396,0.0018575370777398348
score,0.01586134545505047,0.32085418701171875,0.002935486612841487,0.639884352684021,0.018365124240517616,0.0020995119120925665
score,0.23005586001090705,0.4768902901560068,0.00595396978314966,0.2612929567694664,0.024798974627628922,0.0010080340725835413
score,0.22850389778614044,0.6696042418479919,0.010203689336776733,0.07467664033174515,0.01321224495768547,0.003799331607297063
score,0.013561421539634466,0.380403246730566,0.0028068004176020622,0.4556269273161888,0.14566202461719513,0.0019395423587411642
score,0.002614229451864958,0.9741762280464172,0.0009378343820571899,0.01953789032995701,0.0020329353865236044,0.0007008444517850876
score,0.051731218273441,0.32746434879178804,0.0014960801151270666,0.6065758764743805,0.01006017935772737,0.0026723315046789744
score,0.009653537417761981,0.0011510737385833636,0.0004165703721810132,0.985921323299408,0.0026610305649228394,0.00019645427164505236
score,0.005359348491765559,0.7543819844722748,0.002049058035481721,0.22604139673057944,0.01100746777956374,0.0011607206688495353
score,0.10773235559463501,0.08950831741094589,0.0018481190782040358,0.7892616987228394,0.01004033349454403,0.001609156490303576
score,0.23253356904024258,0.008330652170116082,0.0009134417778113857,0.6823436170816422,0.07456394843757153,0.001314715926127974
score,0.031900301575660706,0.01639249362051487,0.001312722684815526,0.5094047784805298,0.43921998143196106,0.001769757829606533
score,0.058925602585077286,0.06439655274152756,0.015625881031155586,0.857543408870697,0.002554548205807805,0.0009539697784930468
score,0.5567392706871033,0.37697547674179077,0.002929756883531809,0.044081851840019226,0.01716667413711548,0.0021069981157779694
score,0.0017603370361030102,0.004196083173155785,0.0009101989562623203,0.08953624218702316,0.9024183750152588,0.001178770326077938
score,0.020268898457288742,0.3770814538002014,0.006109981797635555,0.5306820273399353,0.05543026328086853,0.010427404195070267
score,0.0014385879039764404,0.0017635361291468143,0.004263484908733517,0.9909381866455078,0.0012048175558447838,0.00039137246494647115
score,0.005535108037292957,0.01152616587933153,0.0008268971432698891,0.9791619181632996,0.002543780778069049,0.0004060694627696648
score,0.010737670585513115,0.0035148700699210167,0.000497878878377378,0.9774433970451355,0.007551955059170723,0.0002542188158258796
score,0.008395065553486347,0.19660910964012146,0.003531056921929121,0.5368452668190002,0.24537822604179382,0.009241290390491486
score,0.006252322200452909,0.00389506557257846,0.0028167539567220956,0.48695225175470114,0.49949976534117013,0.0005838335346197709
score,0.016442425607237965,0.007464829133823514,0.0008060976397246122,0.5057123498991132,0.46842113783350214,0.0011531943164300174
score,0.0015138270100578666,0.0006821671267971396,0.0003188409027643502,0.9967315196990967,0.0005587145569734275,0.00019501471251714975
score,0.039178211241960526,0.735599935054779,0.004197191447019577,0.21040816605091095,0.00882161408662796,0.0017948271706700325
score,0.008107641129754484,0.018443209119141102,0.0008932181517593563,0.9066573977470398,0.06500816252082586,0.0008903802663553506
score,0.006785977631807327,0.1591816598083824,0.10087878757622093,0.7284576296806335,0.0032529494492337108,0.0014430278242798522
score,0.11041277647018433,0.01545747765339911,0.0013334507821127772,0.8680681884288788,0.004190373234450817,0.0005376752815209329
score,0.01466258242726326,0.3924404978752136,0.0021028469782322645,0.5494242012500763,0.036481100134551525,0.004888760624453425
score,0.0016066418611444533,0.4824176470283419,0.0007729525095783174,0.5030872360803187,0.005507991707418114,0.006607526389416307
score,0.029138906858861446,0.01870919665088877,0.0013703876466024667,0.9404577016830444,0.00977506604976952,0.0005486664886120707
score,0.0033897570974659175,0.002851976838428527,0.000413189540267922,0.9919402003288269,0.0012037698470521718,0.00020110908371862024
score,0.5249655526131392,0.13417202132404782,0.008854212625010405,0.3248189313453622,0.0038213519437704235,0.003367967816302553
score,0.3312727212905884,0.0045676338486373425,0.0027617195155471563,0.23910103738307953,0.4021088480949402,0.020188068971037865
score,0.08938247198238969,0.08376897184643894,0.0022175972990226,0.030127318110316992,0.6696166843175888,0.12488691695034504
score,0.0034091530833393335,0.0032377811148762703,0.0006797215901315212,0.9878730773925781,0.004520528484135866,0.00027985151973553
score,0.007390706334263086,0.010538061149418354,0.0010479167103767395,0.9665806293487549,0.013417414389550686,0.0010253321379423141
score,0.1537637710571289,0.02336149290204048,0.001353556290268898,0.8108012676239014,0.00966059323400259,0.001059320056810975
score,0.050595395267009735,0.9056618809700012,0.004383959341794252,0.035030391067266464,0.003101631300523877,0.001226697233505547
score,0.509717820212245,0.00044471703586168587,0.0003124161376035772,0.4888635176612297,0.0005160015789442696,0.00014545064186677337
score,0.00518652013852261,0.06894045451190323,0.0010705660679377615,0.9144259691238403,0.009673883148934692,0.0007025799932307564
score,0.017783107236027718,0.023861421272158623,0.0009342403500340879,0.9504402279853821,0.006002041511237621,0.0009790703188627958
score,0.01617446541786194,0.0018275290494784713,0.0006194183370098472,0.9713870286941528,0.009652634151279926,0.0003389936755411327
score,0.500409509986639,0.0026217092090519145,0.0003688264041556977,0.4951044025365263,0.0013224648209870793,0.00017300478793913499
score,0.4976079403422773,0.0009158543834928423,0.000264242451521568,0.5003254222683609,0.0006620417116209865,0.000224513525608927
score,0.0006470429507317021,0.49952501140069216,0.0003754878125619143,0.002844561153324321,0.49607060638663825,0.0005373748281272128
score,0.006865931209176779,0.09526754170656204,0.013166782446205616,0.8811777830123901,0.0024772100150585175,0.0010447845561429858
score,0.0020031503518112004,0.49959863163530827,0.003193913260474801,0.49407784990035,0.000786007585702464,0.00034045450593112037
score,0.25912952423095703,0.03302861005067825,0.12409405410289764,0.5744500756263733,0.007002496160566807,0.002295273821800947
score,0.0012925262562930584,0.9805991649627686,0.0005746412789449096,0.0038453820161521435,0.0043483334593474865,0.009339967742562294
score,0.020798183977603912,0.3808056299458258,0.001673398946877569,0.578299455344677,0.016080666333436966,0.0023426612315233797
score,0.01559516997076571,0.007010855246335268,0.0006966752407606691,0.9457812309265137,0.030251108342781663,0.0006649470888078213
score,0.008996530435979366,0.5421027541160583,0.007173941936343908,0.4335458278656006,0.0065690153278410435,0.001611960120499134
score,0.005931971536483616,0.5833016559481621,0.0019990276487078518,0.3928478922462091,0.015065614017657936,0.0008538379624951631
score,0.013711573090404272,0.31125111877918243,0.010029472410678864,0.6038890033960342,0.05873003136366606,0.002388860040809959
score,0.013854307122528553,0.060283735394477844,0.0015413881046697497,0.9206730723381042,0.0020956199150532484,0.0015519565204158425
score,0.0013688600156456232,0.000967145140748471,0.0003289777087047696,0.9965662360191345,0.0005809740396216512,0.00018782931147143245
score,0.06351262796670198,0.020456848666071892,0.0010690394847188145,0.8574650287628174,0.05652080476284027,0.0009757740772329271
score,0.03696255013346672,0.01213819906115532,0.000892923038918525,0.9307102560997009,0.01878342591226101,0.0005126909236423671
score,0.02163370535708964,0.48444951605051756,0.0014892320614308119,0.4690534919500351,0.022467556525953114,0.0009065699996426702
score,0.05983032879885286,0.0032007532427087426,0.000534347869688645,0.9330568015575409,0.0029552740161307156,0.00042247855162713677
score,0.003160195890814066,0.006905234884470701,0.004527041222900152,0.1311459243297577,0.8522185683250427,0.002043012296780944
score,0.005061377072706819,0.02765969408210367,0.000817822030512616,0.9613324105739594,0.00446424528490752,0.0006644758686888963
score,0.43776558339595795,0.19342850521206856,0.023044980014674366,0.3230022946372628,0.019931631162762642,0.0028270080219954252
