,sadness,joy,love,anger,fear,surprise
score,0.0003241414378862828,0.9976907968521118,0.0006489543593488634,0.0002636181307025254,0.000210989048355259,0.0008615037659183145
score,0.006334149744361639,0.8569565415382385,0.004076695069670677,0.1245531290769577,0.006080505438148975,0.0019990545697510242
score,0.009705062955617905,0.6026853322982788,0.004461069591343403,0.2994696795940399,0.08106781542301178,0.002611072501167655
score,0.09522087324876338,0.003584207617677748,0.0007604864076711237,0.8707934021949768,0.029126890935003757,0.0005141787405591458
score,0.009086369536817074,0.8617005944252014,0.005304891150444746,0.08423452079296112,0.037649549543857574,0.0020241537131369114
score,0.016941496403887868,0.01716458355076611,0.0014905711286701262,0.6079610884189606,0.3549919306533411,0.0014503926067845896
score,0.009969622207184633,0.2995449031392733,0.002703165790687005,0.6613165338834126,0.02533755296220382,0.0011281728705701728
score,0.022439724765717983,0.5206536948680878,0.00494543241802603,0.37897323071956635,0.06945363245904446,0.0035342814517207444
score,0.03597036749124527,0.18123361468315125,0.003616388188675046,0.6115207672119141,0.1655484139919281,0.002110438421368599
score,0.056838382879504934,0.28387706633657217,0.007301361896679737,0.3367847646586597,0.3089032666757703,0.006295121027505957
score,0.030255896970629692,0.10604624450206757,0.0029265941120684147,0.8080471158027649,0.0514613538980484,0.001262735459022224
score,0.2204076200723648,0.05817791260778904,0.0031007046345621347,0.5384919792413712,0.17724832333624363,0.0025734498631209135
score,0.0068817827850580215,0.059863366186618805,0.002310275798663497,0.8455604314804077,0.08390646427869797,0.001477599609643221
score,0.007560852449387312,0.01771017536520958,0.0017428526189178228,0.9540437459945679,0.0182324331253767,0.0007099580252543092
score,0.2045236025005579,0.37434639781713486,0.0043229819275438786,0.3846084512770176,0.028064114041626453,0.004134459770284593
score,0.006096134001078704,0.05651072273030877,0.00229534962757801,0.6099733486771584,0.32402410404756665,0.0011003231823754807
score,0.21050068736076355,0.00552468141540885,0.0011853375472128391,0.758209228515625,0.023709632456302643,0.0008703931816853583
score,0.01247120089828968,0.0031305302400141954,0.0007270548376254737,0.9799458384513855,0.003379693953320384,0.0003456782433204353
score,0.02867780113592744,0.5024466514587402,0.015169288497418165,0.42728783562779427,0.025047630537301302,0.0013707673642784357
score,0.00828954204916954,0.07107438147068024,0.002718146424740553,0.22570012509822845,0.6893979907035828,0.002819804474711418
score,0.008126837201416492,0.011316507123410702,0.0015092049725353718,0.31045302748680115,0.6669602394104004,0.0016342035960406065
score,0.005602837540209293,0.09000750631093979,0.002055746503174305,0.07905448228120804,0.8065340518951416,0.016745425760746002
score,0.018768666312098503,0.5635112524032593,0.00809596385806799,0.26687586307525635,0.1373438984155655,0.005404449999332428
score,0.015898821875452995,0.05624845251441002,0.004438494332134724,0.8293954730033875,0.09138938039541245,0.0026293471455574036
score,0.011957353912293911,0.2755119800567627,0.004683502251282334,0.6660417318344116,0.03766664210706949,0.004138771095313132
score,0.09038890525698662,0.11460906080901623,0.002703074016608298,0.6164271831512451,0.17388777062296867,0.0019839751766994596
score,0.0033665825612843037,0.002867815550416708,0.0009506153874099255,0.9904798865318298,0.0021039489656686783,0.0002310554846189916
score,0.17627310752868652,0.19579653441905975,0.004982207901775837,0.6000512838363647,0.02097185328602791,0.0019249862525612116
score,0.004168222658336163,0.008083321794401854,0.0008812487067189068,0.4441892337054014,0.5415654070675373,0.0011125631572213024
score,0.032605525106191635,0.11900515854358673,0.00338345137424767,0.8310120701789856,0.012320238165557384,0.0016735680401325226
score,0.023423299193382263,0.4719076156616211,0.007139740511775017,0.45300912857055664,0.04120203107595444,0.0033181305043399334
score,0.009196492610499263,0.07266202475875616,0.00440355489263311,0.7204458117485046,0.19171499088406563,0.0015771698381286114
score,0.08767805248498917,0.23330876231193542,0.004819673486053944,0.5712161660194397,0.09996338933706284,0.00301399570889771
score,0.0015479057328775525,0.002651637652888894,0.0003793035866692662,0.9927091598510742,0.0024863940197974443,0.0002255475556012243
score,0.02569967694580555,0.11720237135887146,0.003702061250805855,0.7831081748008728,0.06851314753293991,0.0017745151417329907
score,0.011533761397004128,0.8448402285575867,0.0036547950003296137,0.13124607503414154,0.007506339345127344,0.0012187766842544079
score,0.02828733972273767,0.007565334206447005,0.4394131707085762,0.5087873972952366,0.014618997694924474,0.0013277829566504806
score,0.021848448552191257,0.026617486961185932,0.0012476867414079607,0.8716910779476166,0.07742904871702194,0.0011662933393381536
score,0.0075976611115038395,0.1563941091299057,0.005491487681865692,0.709992527961731,0.11812800168991089,0.002396166557446122
score,0.011159650981426239,0.011605882085859776,0.0009610255947336555,0.8137205839157104,0.16117794811725616,0.0013749210629612207
score,0.006565100513398647,0.02911374717950821,0.0021062667947262526,0.3908114433288574,0.5693106651306152,0.0020927696023136377
score,0.0005705374642275274,0.9958486557006836,0.0009200551430694759,0.0018638126784935594,0.0004438373725861311,0.00035306482459418476
score,0.010774167254567146,0.1234671026468277,0.005714320577681065,0.46783310174942017,0.3886007070541382,0.0036105478648096323
score,0.010885283350944519,0.4508536383509636,0.0023958750534802675,0.5036989152431488,0.03104301542043686,0.0011232453980483115
score,0.010025681462138891,0.09011861402541399,0.0027719049248844385,0.7774476110935211,0.11792987212538719,0.001706319919321686
score,0.015819687396287918,0.03818465769290924,0.001878855051472783,0.7731744647026062,0.16955715417861938,0.0013851746916770935
score,0.009847837965935469,0.1105387695133686,0.00428285455564037,0.8465260863304138,0.026897665113210678,0.0019068001420237124
score,0.008368079550564289,0.014548677019774914,0.0010490635177120566,0.93940868973732,0.035761366598308086,0.0008640907471999526
score,0.005575510207563639,0.01235507894307375,0.0008421981474384665,0.05231371149420738,0.9269991517066956,0.0019144007237628102
score,0.008276638574898243,0.003834214759990573,0.0005011840839870274,0.9830190539360046,0.0040368493646383286,0.0003320069226901978
score,0.006994368974119425,0.022751394659280777,0.0015778918750584126,0.24291037023067474,0.7238326668739319,0.001933329040184617
score,0.008136745542287827,0.014317721128463745,0.0011001972306985408,0.8619867861270905,0.11352022737264633,0.0009382921562064439
score,0.009342816658318043,0.025556674227118492,0.0029060652013868093,0.954654335975647,0.0069263780023902655,0.0006136855663498864
score,0.011501982575282454,0.08424097672104836,0.0021052754600532353,0.7583018839359283,0.1421794705092907,0.001670393132371828
score,0.010812964290380478,0.010798449628055096,0.0010319144930690527,0.9409108757972717,0.035575952380895615,0.0008698795572854578
score,0.09277166426181793,0.6893517374992371,0.008271099999547005,0.14446723461151123,0.06094922125339508,0.004189057741314173
score,0.006016724742949009,0.010135582648217678,0.0011441695969551802,0.6183341145515442,0.3629623353481293,0.0014070896431803703
score,0.010394188109785318,0.30251051345840096,0.0022726194001734257,0.5388339906930923,0.14428845420479774,0.0017002864042297006
score,0.009981963783502579,0.006276943255215883,0.001067446661181748,0.9342153072357178,0.047805141657590866,0.0006531760445795953
score,0.05253147706389427,0.035559654235839844,0.001735303201712668,0.8558430075645447,0.05301715061068535,0.001313441782258451
score,0.01613543690958371,0.15365447030247498,0.0024260096737028407,0.8147966861724855,0.01205380808096379,0.0009336228298100953
score,0.009557248326018453,0.008048835035879165,0.0006769652245566249,0.9709700345993042,0.01035519631113857,0.00039175947313196957
score,0.03385546803474426,0.3162694275379181,0.004177499562501907,0.49805957078933716,0.14518281817436218,0.0024552587419748306
score,0.011895989067852497,0.11515840142965317,0.007168106734752655,0.8037014603614807,0.05995505675673485,0.002121022203937173
score,0.0009897495619952679,0.00611317390576005,0.9866251945495605,0.0043575577437877655,0.0010689434129744768,0.0008454211638309062
score,0.042385533452034,0.06712459027767181,0.001353281200863421,0.860273003578186,0.02761833555996418,0.0012452708324417472
score,0.03221293818205595,0.5565564706921577,0.004670148831792176,0.38984837755560875,0.01481773005798459,0.0018943438190035522
score,0.02923852822277695,0.5293114371597767,0.0014447392022702843,0.41520501649938524,0.024002948368433863,0.0007973243773449212
score,0.03283928893506527,0.37979301158338785,0.002940268546808511,0.548901841044426,0.03398669883608818,0.0015389691106975079
score,0.03663324564695358,0.049703218042850494,0.0015900545986369252,0.8379891514778137,0.07295771688222885,0.0011265975190326571
score,0.014667367096990347,0.09212867729365826,0.0018477051926311105,0.8590577840805054,0.031178040895611048,0.0011203987669432536
score,0.014860001392662525,0.16647012531757355,0.0030055884271860123,0.8027425408363342,0.011925144121050835,0.000996678601950407
score,0.09216731321066618,0.03812787891365588,0.0015320816019084305,0.8524223864078522,0.014806786726694554,0.0009435598767595366
score,0.07027062207149962,0.3140641789068468,0.004143543599639088,0.577229713400205,0.03294594682908306,0.001345996720677552
score,0.012650977354496717,0.07683224556967616,0.0021845271694473922,0.8434357941150665,0.06358896428719163,0.001307468133745715
score,0.030852634459733963,0.05901489686220884,0.002035193727351725,0.8632862269878387,0.043796037789434195,0.001015033427393064
score,0.0055785750155337155,0.15474621384055354,0.0014733092830283567,0.7166605144739151,0.11412713164463639,0.007414211628201883
score,0.02318737469613552,0.19046310242265463,0.003919118549674749,0.7586040496826172,0.022709714248776436,0.001116661704145372
score,0.0033044544979929924,0.004967289045453072,0.0004897674079984426,0.9828956127166748,0.007913783192634583,0.0004290710494387895
score,0.065562903881073,0.2853788882493973,0.0029193591326475143,0.44167017191648483,0.2019413411617279,0.0025273063220083714
score,0.04485827311873436,0.005075580440461636,0.0006302689434960485,0.9380149841308594,0.010959949344396591,0.00046094440040178597
score,0.01629987359046936,0.09619815647602081,0.0038625700399279594,0.49616870284080505,0.38447871804237366,0.002991887740790844
score,0.09049994125962257,0.14311772375367582,0.0038178492104634643,0.739109605550766,0.021908544469624758,0.0015463582531083375
score,0.025468152947723866,0.46271613985300064,0.004048683564178646,0.4851164445281029,0.020688138902187347,0.001962467620614916
score,0.0430972995236516,0.10408683121204376,0.0022720799315720797,0.7651132941246033,0.08400732651352882,0.0014231732347980142
score,0.029981546103954315,0.020344063639640808,0.0014921495458111167,0.7427545189857483,0.2039300501346588,0.0014976655365899205
score,0.0190938632003963,0.7524518668651581,0.004479977302253246,0.21135178208351135,0.01114242640323937,0.001480130129493773
score,0.03182066697627306,0.06563637824729085,0.002777335175778717,0.7403200566768646,0.1580123919993639,0.0014331525308080018
score,0.005428027361631393,0.0028736190870404243,0.00045980268623679876,0.9838669300079346,0.00713393185287714,0.00023760661133565009
score,0.006338000297546387,0.012579221278429031,0.0015557071892544627,0.8400043249130249,0.13819874823093414,0.001323965028859675
score,0.001154228113591671,0.0018066074699163437,0.0023175308015197515,0.0017204141477122903,0.021241016685962677,0.9717601537704468
score,0.012033089064061642,0.4900372624397278,0.0038069046568125486,0.2661895155906677,0.22486662864685059,0.0030665805097669363
score,0.005665007513016462,0.9705120325088501,0.001916353008709848,0.015002468600869179,0.006022411864250898,0.0008816514164209366
score,0.01097068004310131,0.00397475715726614,0.0008411069866269827,0.0546095110476017,0.9289209842681885,0.0006828770274296403
score,0.010181769728660583,0.004188334569334984,0.0007784415502101183,0.9663995504379272,0.018012063577771187,0.00043989482219330966
score,0.04332186467945576,0.2767077833414078,0.004134671995416284,0.6236751079559326,0.047607951797544956,0.0045525996829383075
score,0.3271678169257939,0.4031375986523926,0.0038954780902713537,0.25056345015764236,0.013875986449420452,0.0013596734497696161
score,0.00024042848963290453,0.9986134767532349,0.0006436412804760039,0.00024150537501554936,0.00014070972974877805,0.0001201409540954046
score,0.0005476980586536229,0.9968703389167786,0.0010315909748896956,0.0011114736553281546,0.00023943751875776798,0.00019939467892982066
score,0.8152044415473938,0.008281707763671875,0.0010659636463969946,0.014641529880464077,0.15954788029193878,0.0012584675569087267
score,0.02625822233191381,0.35787300020456314,0.0015808646373140316,0.5661695922414463,0.047175052925013006,0.000943196180742234
score,0.01712285913527012,0.6335335969924927,0.008408739231526852,0.24551798403263092,0.08973360806703568,0.0056832050904631615
score,0.004695134703069925,0.9309840202331543,0.006190672051161528,0.04120843857526779,0.015114942565560341,0.001806834596209228
score,0.8551022410392761,0.029228979721665382,0.0019206004217267036,0.10369566828012466,0.00867034588009119,0.0013821037719026208
score,0.344214690849185,0.09430319257080555,0.003231914946809411,0.5088805109262466,0.04781887913122773,0.0015508558426517993
