,sadness,joy,love,anger,fear,surprise
score,0.12295392900705338,0.01673812046647072,0.002289394149556756,0.842726469039917,0.013955763541162014,0.0013363758334890008
score,0.19701118767261505,0.07339542359113693,0.006401320919394493,0.6181357502937317,0.1002126932144165,0.004843596834689379
score,0.044544246047735214,0.5547915697097778,0.009020420722663403,0.3453778922557831,0.04301874339580536,0.0032471870072185993
score,0.012270555831491947,0.9506874084472656,0.0029149933252483606,0.027412252500653267,0.004934526048600674,0.0017803378868848085
score,0.005594588350504637,0.025022214278578758,0.0017108684405684471,0.9242722392082214,0.04208891838788986,0.0013112042797729373
score,0.11402461677789688,0.011941411532461643,0.0017104956787079573,0.8474260568618774,0.023904647678136826,0.00099284783937037
score,0.008608588017523289,0.8416711688041687,0.004262133035808802,0.13315929472446442,0.010757336392998695,0.0015415075467899442
score,0.004149044863879681,0.001031706458888948,0.0002732741122599691,0.990548312664032,0.0037783971056342125,0.00021930044749751687
score,0.019673826172947884,0.1420377641916275,0.004890664014965296,0.3784577548503876,0.44964486360549927,0.005295128095895052
score,0.012387705035507679,0.1352909505367279,0.003656350541859865,0.26732727885246277,0.578162670135498,0.003175053745508194
score,0.06001626327633858,0.0999506339430809,0.005049499217420816,0.6114246249198914,0.22158904373645782,0.0019699435215443373
score,0.0015074338298290968,0.9914218783378601,0.0008271048427559435,0.004059674218297005,0.0016591405728831887,0.0005247810040600598
score,0.006875981111079454,0.9278499484062195,0.004528111778199673,0.05721380189061165,0.0026976463850587606,0.0008345310343429446
score,0.02097499743103981,0.8314200639724731,0.006072722375392914,0.10946790128946304,0.029014097526669502,0.0030500830616801977
score,0.01718968339264393,0.6219891905784607,0.005851467605680227,0.3042561113834381,0.045955222100019455,0.004758375696837902
score,0.01595841348171234,0.8318734765052795,0.008395489305257797,0.07890832424163818,0.05916111543774605,0.005703207105398178
score,0.021312613040208817,0.5640964508056641,0.007587615866214037,0.3813762962818146,0.023781301453709602,0.0018457920523360372
score,0.13314715027809143,0.5282519459724426,0.011934347450733185,0.2755199074745178,0.04584002122282982,0.005306589417159557
score,0.03598932921886444,0.5748292803764343,0.009731641970574856,0.35063594579696655,0.025486350059509277,0.0033274036832153797
score,0.002708034124225378,0.9859951138496399,0.001275459537282586,0.007969737984240055,0.0016079770866781473,0.00044368422823026776
score,0.04366125166416168,0.4544902443885803,0.009267658926546574,0.4596250355243683,0.029297947883605957,0.0036579102743417025
score,0.011083894409239292,0.06919485330581665,0.0026862730737775564,0.8992214202880859,0.016260666772723198,0.0015527908690273762
score,0.03860831260681152,0.3949255645275116,0.006710146553814411,0.40637141466140747,0.15070798993110657,0.0026764620561152697
score,0.036477841436862946,0.35342541337013245,0.004692364484071732,0.5840705633163452,0.01897173561155796,0.0023620808497071266
score,0.009719484485685825,0.010584071278572083,0.0017000582301989198,0.9055954813957214,0.07150036841630936,0.0009005476604215801
score,0.02559185028076172,0.058374132961034775,0.003142997622489929,0.7666480541229248,0.14430688321590424,0.001936072134412825
score,0.008964755572378635,0.027332033962011337,0.001599008683115244,0.9498588442802429,0.011471143923699856,0.0007741446606814861
score,0.01132954191416502,0.060633767396211624,0.0034215878695249557,0.41367822885513306,0.5073803067207336,0.00355655699968338
score,0.015788525342941284,0.0371716134250164,0.0032553409691900015,0.7608540058135986,0.1803216189146042,0.002608789363875985
score,0.02119373343884945,0.018610278144478798,0.0018734220648184419,0.7353500723838806,0.22065825760364532,0.0023142213467508554
score,0.006745745427906513,0.6301544904708862,0.0073414696380496025,0.3339524567127228,0.01955248974263668,0.0022533354349434376
score,0.02187613770365715,0.1321830004453659,0.005201809573918581,0.35112935304641724,0.4878512918949127,0.0017583996523171663
score,0.06513471901416779,0.004462400451302528,0.0010874306317418814,0.9245599508285522,0.004337010905146599,0.00041850307025015354
score,0.0018077733693644404,0.001781134633347392,0.0003999906766694039,0.9797554016113281,0.015831463038921356,0.0004241984570398927
score,0.020056914538145065,0.11136447638273239,0.008777742274105549,0.7104312181472778,0.1436859667301178,0.005683592986315489
score,0.01115393452346325,0.6516097784042358,0.029732612892985344,0.28623929619789124,0.0194951593875885,0.001769200200214982
score,0.8942558169364929,0.00297800125554204,0.0011200456647202373,0.10004505515098572,0.0011659368174150586,0.00043517237645573914
score,0.006133955903351307,0.03569401055574417,0.002451190957799554,0.9194119572639465,0.034986428916454315,0.0013224242720752954
score,0.05891784653067589,0.5704317092895508,0.0075241634622216225,0.3231183886528015,0.037011098116636276,0.002996827242895961
score,0.036512695252895355,0.1681058406829834,0.0051199872978031635,0.7353709936141968,0.05289311707019806,0.001997381914407015
score,0.030401626601815224,0.0849992036819458,0.0029699341394007206,0.8301045298576355,0.04962513595819473,0.0018995816353708506
score,0.7185834050178528,0.09419460594654083,0.00346166780218482,0.14523440599441528,0.03727106377482414,0.0012549585662782192
score,0.0004289544012863189,0.9973674416542053,0.0005386705743148923,0.0004683184961322695,0.0004081216757185757,0.0007883638609200716
score,0.0012565365759655833,0.9949848651885986,0.000779678754042834,0.0016643817070871592,0.0008671398973092437,0.00044735390110872686
score,0.002645267406478524,0.9677809476852417,0.002368696965277195,0.022982701659202576,0.0036524536553770304,0.0005699651665054262
score,0.017047662287950516,0.5034675598144531,0.0046043177135288715,0.0745198056101799,0.3925774097442627,0.007783243432641029
score,0.013012842275202274,0.021993909031152725,0.0024219858460128307,0.2067337930202484,0.7537542581558228,0.002083169762045145
score,0.0023365027736872435,0.983777642250061,0.002147512976080179,0.008466644212603569,0.0026132725179195404,0.0006584289367310703
score,0.0011031893081963062,0.0005358413327485323,0.0003080790920648724,0.9971996545791626,0.0006551551632583141,0.00019821089517790824
score,0.04410867765545845,0.1167064756155014,0.004003537818789482,0.5198195576667786,0.3122293949127197,0.0031323442235589027
score,0.01181313581764698,0.030703634023666382,0.002024911344051361,0.9247003793716431,0.029678283259272575,0.00107965141069144
score,0.028625251725316048,0.3480251133441925,0.009885800071060658,0.1502033770084381,0.4571995139122009,0.006060962565243244
score,0.16450448334217072,0.33760306239128113,0.011721508577466011,0.38528746366500854,0.09614657610654831,0.004736834205687046
score,0.005580882541835308,0.08263199031352997,0.0035549092572182417,0.8939282894134521,0.013103079050779343,0.001200895057991147
score,0.014525544829666615,0.9170041084289551,0.007490095682442188,0.02761249616742134,0.022558685392141342,0.010809142142534256
score,0.006103498861193657,0.08671562373638153,0.0033533070236444473,0.8898172378540039,0.012708580121397972,0.001301725278608501
score,0.008630604483187199,0.11580641567707062,0.004509607329964638,0.7657508850097656,0.10102852433919907,0.004273946397006512
score,0.3690166473388672,0.09311065822839737,0.003573120106011629,0.31181633472442627,0.21953289210796356,0.0029503440018743277
score,0.9987446069717407,0.00018214882584288716,0.00014301839109975845,0.00031151753501035273,0.0004984624683856964,0.00012019237328786403
score,0.012835011817514896,0.007467442192137241,0.001111702062189579,0.33676838874816895,0.6401902437210083,0.0016272257780656219
score,0.04712821543216705,0.8099855184555054,0.00878151599317789,0.10483443737030029,0.026595458388328552,0.002674729796126485
score,0.0716525986790657,0.1644783318042755,0.011249192990362644,0.6545184850692749,0.09208668023347855,0.006014693528413773
score,0.022478623315691948,0.45232561230659485,0.022973600775003433,0.41032204031944275,0.08712087571620941,0.004779255948960781
score,0.005705507937818766,0.008734514936804771,0.0011376451002433896,0.7693799734115601,0.21396608650684357,0.0010763901518657804
score,0.016279390081763268,0.8022717237472534,0.005629547405987978,0.16153831779956818,0.012149843387305737,0.0021310860756784678
score,0.06535898894071579,0.012146436609327793,0.002140010241419077,0.3630407452583313,0.5556285977363586,0.0016852602129802108
score,0.02825472690165043,0.027324987575411797,0.0022383956238627434,0.8703463673591614,0.07057013362646103,0.0012653954327106476
score,0.091512531042099,0.025612197816371918,0.004078550264239311,0.770727276802063,0.10542867332696915,0.002640805672854185
score,0.005447366274893284,0.03840697929263115,0.0022414803970605135,0.2772165536880493,0.6714280843734741,0.005259552970528603
score,0.009454656392335892,0.982783317565918,0.0013047399697825313,0.004410089459270239,0.0014861456584185362,0.0005609484505839646
score,0.06612508744001389,0.06572365760803223,0.0034595245961099863,0.8117662072181702,0.05126773938536644,0.0016577899223193526
score,0.020222321152687073,0.5917430520057678,0.004546432755887508,0.3635196387767792,0.01841989904642105,0.0015485751209780574
score,0.007522142957895994,0.06561818718910217,0.0020073724444955587,0.8298824429512024,0.09330040961503983,0.001669416669756174
score,0.031491056084632874,0.41416698694229126,0.005519067402929068,0.41208353638648987,0.1340377926826477,0.002701546298339963
score,0.02144191414117813,0.3359057605266571,0.004826909396797419,0.47526031732559204,0.15940184891223907,0.0031632815953344107
score,0.032916679978370667,0.175539031624794,0.007152435835450888,0.47730952501296997,0.2994872033596039,0.007595083676278591
score,0.006074758246541023,0.003301300574094057,0.0004823872004635632,0.10887081921100616,0.8802968859672546,0.000973889313172549
score,0.015642404556274414,0.8175082206726074,0.005728223826736212,0.14189371466636658,0.01712442748248577,0.0021030958741903305
score,0.028307506814599037,0.3460472822189331,0.008744727820158005,0.31961849331855774,0.2936027944087982,0.003679177723824978
score,0.0051819924265146255,0.9125592708587646,0.004607176873832941,0.06212737411260605,0.014652872458100319,0.0008712863200344145
score,0.003652729792520404,0.004984159488230944,0.0009088090155273676,0.9340355396270752,0.055892255157232285,0.0005265710060484707
score,0.09059959650039673,0.026445643976330757,0.001614595064893365,0.8337218165397644,0.04639603942632675,0.0012223483063280582
score,0.009651859290897846,0.02713136374950409,0.0024833050556480885,0.8083788752555847,0.15089085698127747,0.0014636695850640535
score,0.0037291054613888264,0.005551454145461321,0.0009028877830132842,0.918342113494873,0.07092798501253128,0.0005463885609060526
score,0.00916095357388258,0.8730154633522034,0.028285082429647446,0.08591166883707047,0.0029127735178917646,0.0007140456000342965
score,0.0061684902757406235,0.9420152306556702,0.006160492077469826,0.03653707727789879,0.00735478987917304,0.0017639538273215294
score,0.001995763974264264,0.004609818570315838,0.0008355701575055718,0.9812952280044556,0.010807308368384838,0.0004563744296319783
score,0.02561626024544239,0.48264047503471375,0.00471827108412981,0.3728471100330353,0.11090637743473053,0.0032714535482227802
score,0.008437377400696278,0.004338356666266918,0.0012602866627275944,0.9745639562606812,0.010914623737335205,0.0004854097787756473
score,0.011280273087322712,0.058824438601732254,0.005620426032692194,0.8788949847221375,0.044020529836416245,0.0013593195471912622
score,0.009895569644868374,0.9005191922187805,0.0034264575224369764,0.06951654702425003,0.0133510148152709,0.003291300730779767
score,0.005130964331328869,0.011045983992516994,0.0015202421927824616,0.7648382186889648,0.21585196256637573,0.0016125338152050972
score,0.011845634318888187,0.004082149360328913,0.0006550439284183085,0.974764883518219,0.00831123162060976,0.00034103987854905427
score,0.009501965716481209,0.9615374803543091,0.0036423332057893276,0.02155943773686886,0.0029136703815311193,0.0008451000903733075
score,0.046674344688653946,0.032876331359148026,0.004835214000195265,0.7053659558296204,0.20615464448928833,0.004093483090400696
score,0.6297909021377563,0.030132943764328957,0.0028367170598357916,0.29452359676361084,0.04141297936439514,0.0013029186520725489
score,0.002862476510927081,0.978190541267395,0.002313692355528474,0.01323926541954279,0.002486214740201831,0.0009077955619432032
score,0.015111174434423447,0.07496649771928787,0.004566600546240807,0.4749324917793274,0.42644304037094116,0.003980284556746483
score,0.007526526227593422,0.028568007051944733,0.0033480750862509012,0.7117879986763,0.244317889213562,0.0044515375047922134
score,0.023754479363560677,0.8001940846443176,0.005759482271969318,0.11608301848173141,0.05148106440901756,0.0027280175127089024
score,0.003352818079292774,0.0049883294850587845,0.0009841431165114045,0.760798454284668,0.22886896133422852,0.0010072948643937707
score,0.014991244301199913,0.7055945992469788,0.007509581744670868,0.2153071016073227,0.054380059242248535,0.002217397093772888
score,0.0076932660304009914,0.013049304485321045,0.002288238611072302,0.3818970322608948,0.5920518636703491,0.0030203277710825205
score,0.007477340288460255,0.14350773394107819,0.006733885500580072,0.38558536767959595,0.45211005210876465,0.004585575312376022
score,0.005055597051978111,0.02720024436712265,0.002183944918215275,0.6861384510993958,0.2774275541305542,0.00199409993365407
