,sadness,joy,love,anger,fear,surprise
score,0.0006510321400128305,0.9965353012084961,0.00044472917215898633,0.0012186928652226925,0.0005504560540430248,0.0005996714462526143
score,0.014532329514622688,0.17657488584518433,0.003853618400171399,0.7914950251579285,0.011835006065666676,0.001709018717519939
score,0.001173164346255362,0.000411124259699136,0.0001929371792357415,0.9972386360168457,0.0008305630763061345,0.00015346733562182635
score,0.0007668179459869862,0.0011942819692194462,0.00033998311846517026,0.9773257970809937,0.020026588812470436,0.00034651943133212626
score,0.0015964661724865437,0.0027040212880820036,0.00037167707341723144,0.9849966764450073,0.009949910454452038,0.00038126538856886327
score,0.005602923221886158,0.05431974306702614,0.005031911190599203,0.9276840686798096,0.006355438381433487,0.0010059591149911284
score,0.00999355036765337,0.010769205167889595,0.0012438205303624272,0.9718939065933228,0.005666217766702175,0.0004333374963607639
score,0.01806797832250595,0.7593291997909546,0.013869492337107658,0.16032692790031433,0.04407460242509842,0.004331761971116066
score,0.010198216885328293,0.3015266954898834,0.005610127002000809,0.4527117908000946,0.08444318175315857,0.14550991356372833
score,0.0007146510761231184,0.0018767273286357522,0.00035947971628047526,0.9952402114868164,0.0014627394266426563,0.00034625365515239537
score,0.002425116952508688,0.0032855395693331957,0.0004029721603728831,0.9869784116744995,0.0065113212913274765,0.00039663826464675367
score,0.013978438451886177,0.04693519324064255,0.007690880447626114,0.9252970814704895,0.005371519364416599,0.0007269817870110273
score,0.022742003202438354,0.232749804854393,0.004818389657884836,0.7238197326660156,0.013253889046609402,0.0026161791756749153
score,0.034602418541908264,0.23402205109596252,0.007414937950670719,0.6838861703872681,0.03718576580286026,0.002888595685362816
score,0.00273782922886312,0.0004392335540615022,0.00021464560995809734,0.9848979115486145,0.011521905660629272,0.00018845037266146392
score,0.5352973341941833,0.034993726760149,0.0023432481102645397,0.4003436863422394,0.02553161047399044,0.0014903611736372113
score,0.0030135931447148323,0.011759182438254356,0.0011873862240463495,0.9787616729736328,0.004593967460095882,0.0006842112634330988
score,0.008549024350941181,0.008041840977966785,0.0008907564333640039,0.5174417495727539,0.46347129344940186,0.001605372061021626
score,0.994836688041687,0.000568421499338001,0.00020151291391812265,0.0038488528225570917,0.0003605886595323682,0.00018389441538602114
score,0.0019351348746567965,0.022059179842472076,0.9640390276908875,0.007943611592054367,0.0006697441567666829,0.0033531805966049433
score,0.9981178045272827,0.00023913885524962097,0.00015451513172592968,0.001128399628214538,0.00023810025595594198,0.00012197185424156487
score,0.0006938170408830047,0.00035082289832644165,0.0002419439988443628,0.9865837693214417,0.011868367902934551,0.00026136942324228585
score,0.005461682099848986,0.9278230667114258,0.06104745715856552,0.004088904242962599,0.00034984879312105477,0.001229017972946167
score,0.24801969528198242,0.01126999594271183,0.001346987672150135,0.7321668267250061,0.006056749727576971,0.0011396994814276695
score,0.0029971913900226355,0.008554170839488506,0.0009765205322764814,0.9693936109542847,0.017420800402760506,0.0006576297455467284
score,0.001424988149665296,0.001017392030917108,0.0002808644203469157,0.9927494525909424,0.004270169418305159,0.00025721342535689473
score,0.0031248885206878185,0.0037819487042725086,0.0012801208067685366,0.908266544342041,0.08232595026493073,0.0012206067331135273
score,0.006997956428676844,0.8644307255744934,0.0033717493060976267,0.1147533431649208,0.008767720311880112,0.001678435131907463
score,0.011399760842323303,0.000754617911297828,0.0004471972060855478,0.986491858959198,0.000656189164146781,0.0002503346186131239
score,0.006453653797507286,0.05906524136662483,0.0014597050612792373,0.9269027709960938,0.002851111814379692,0.0032676097471266985
score,0.008126030676066875,0.0005653583793900907,0.0002660040627233684,0.9865580201148987,0.004201863426715136,0.0002827324206009507
score,0.010333376936614513,0.0006437437259592116,0.00029399257618933916,0.9878445267677307,0.0006487091304734349,0.00023566150048281997
score,0.019684800878167152,0.03436541184782982,0.0019007729133591056,0.9315912127494812,0.011559007689356804,0.0008988978224806488
score,0.0009477643761783838,0.000627741334028542,0.0008126295870169997,0.9938251972198486,0.003552415408194065,0.00023423558741342276
score,0.0013640295946970582,0.9934237003326416,0.0014724446227774024,0.0029921734239906073,0.0005039299139752984,0.0002436724753351882
score,0.0006072765099816024,0.00048369826981797814,0.00024882532306946814,0.9976911544799805,0.0007859355537220836,0.00018320845265407115
score,0.022714072838425636,0.0887339785695076,0.004052537959069014,0.875167191028595,0.008214832283556461,0.0011174066457897425
score,0.00268565327860415,0.0010183261474594474,0.000497145636472851,0.9938012957572937,0.0017411225708201528,0.0002565177856013179
score,0.0461963526904583,0.003956202417612076,0.0008445243583992124,0.9463052153587341,0.002093183109536767,0.0006045161280781031
score,0.002516190055757761,0.004762215539813042,0.0004130951128900051,0.987661600112915,0.004323897883296013,0.000322932522976771
score,0.014053178951144218,0.05190972611308098,0.001861105440184474,0.3379196226596832,0.5925211906433105,0.001735165249556303
score,0.049584053456783295,0.5607408285140991,0.007031078916043043,0.3704877495765686,0.007396832574158907,0.004759376402944326
score,0.0008711760747246444,0.00038964400300756097,0.00029883632669225335,0.997686505317688,0.0005644903285428882,0.00018938953871838748
score,0.007069061044603586,0.6502655148506165,0.00752319535240531,0.3272463083267212,0.005985509138554335,0.0019103654194623232
score,0.6240749955177307,0.00342476274818182,0.0007430779514834285,0.360146164894104,0.01081288605928421,0.0007980879163369536
score,0.9860618710517883,0.0008674287237226963,0.000305309979012236,0.01211684849113226,0.00041531206807121634,0.0002333167940378189
score,0.008171116933226585,0.006343779619783163,0.0010437107412144542,0.18649598956108093,0.7272124886512756,0.07073293626308441
score,0.003770856885239482,0.001570114167407155,0.0004147363069932908,0.9925419092178345,0.0014012596802785993,0.00030112528475001454
score,0.0023857878986746073,0.0013330086367204785,0.0002874981437344104,0.9839603304862976,0.011757800355553627,0.00027569642406888306
score,0.009826666675508022,0.001133512007072568,0.0004847829695791006,0.9864944219589233,0.0016884575597941875,0.0003720374661497772
score,0.0023023958783596754,0.014651257544755936,0.0006921394378878176,0.9596441984176636,0.02131171151995659,0.001398284686729312
score,0.002044191351160407,0.0008544271695427597,0.001256100833415985,0.990656316280365,0.004836234264075756,0.00035277754068374634
score,0.0027710488066077232,0.0033538995776325464,0.0006635707686655223,0.9885324239730835,0.004278653301298618,0.0004004841030109674
score,0.0013133366592228413,0.0005510094342753291,0.00031475769355893135,0.9967369437217712,0.0009136070730164647,0.0001704141905065626
score,0.0022336256224662066,0.009125268086791039,0.0009099692106246948,0.9653943777084351,0.02159027010202408,0.0007465564995072782
score,0.0027634717989712954,0.9599485397338867,0.019112391397356987,0.016149969771504402,0.0008686266955919564,0.001156961196102202
score,0.012497116811573505,0.014286196790635586,0.0017874834593385458,0.9393156170845032,0.030896658077836037,0.0012169721303507686
score,0.0015502426540479064,0.9916799664497375,0.0011163647286593914,0.004444199614226818,0.0007569234585389495,0.00045238647726364434
score,0.0027704352978616953,0.0005190986557863653,0.0002277623862028122,0.9946834444999695,0.001657020766288042,0.00014232589455787092
score,0.0023179221898317337,0.07939816266298294,0.0015712941531091928,0.002575462684035301,0.0059152464382350445,0.9082219004631042
score,0.7276949882507324,0.0094071626663208,0.001371918828226626,0.2578147053718567,0.0026749600656330585,0.0010363165056332946
score,0.911684513092041,0.0016353367827832699,0.0012614349834620953,0.08423832803964615,0.0007286797626875341,0.00045171461533755064
score,0.0017535053193569183,0.9933195114135742,0.0011525624431669712,0.0030083840247243643,0.0004508491838350892,0.0003153335419483483
score,0.034435346722602844,0.030245011672377586,0.0011357421753928065,0.9211215376853943,0.012181039899587631,0.0008813084568828344
score,0.017627889290452003,0.0017736501758918166,0.0003123049100395292,0.9770033955574036,0.0030068547930568457,0.0002759547205641866
score,0.9975524544715881,0.00039078202098608017,0.00017050646420102566,0.0014082769630476832,0.0002946759050246328,0.00018340989481657743
score,0.021191561594605446,0.2641238272190094,0.005814622156322002,0.6568296551704407,0.049173496663570404,0.002866908675059676
score,0.021492084488272667,0.002534393919631839,0.0005049246246926486,0.9716715812683105,0.003363356227055192,0.00043373031076043844
score,0.002861706307157874,0.9602978825569153,0.0014647330390289426,0.007350181229412556,0.001808455679565668,0.026217021048069
score,0.3266315162181854,0.10212484747171402,0.0028591991867870092,0.5526161193847656,0.014135784469544888,0.0016325853066518903
score,0.980473518371582,0.0004795586282853037,0.00031429293449036777,0.018088698387145996,0.000381817837478593,0.00026200967840850353
score,0.006084808614104986,0.0005859953816980124,0.0004394957213662565,0.9919626116752625,0.0007497465121559799,0.00017734477296471596
score,0.001174906617961824,0.9952829480171204,0.0018752405885607004,0.0011320046614855528,0.00020916518406011164,0.00032567998277954757
score,0.0007181953405961394,0.000594501500017941,0.00044305933988653123,0.0008074025390669703,0.961194634437561,0.03624225780367851
score,0.02365979738533497,0.26828426122665405,0.011022983118891716,0.6681671738624573,0.02394503727555275,0.004920726642012596
score,0.00045283976942300797,0.0003323426062706858,0.00017616662080399692,0.0008180463337339461,0.9974416494369507,0.0007789845112711191
score,0.018489405512809753,0.11950824409723282,0.0036953617818653584,0.8454948663711548,0.011305720545351505,0.0015064075123518705
score,0.05568351596593857,0.371466726064682,0.02326991967856884,0.5377504229545593,0.0089696254581213,0.002859786618500948
score,0.011804986745119095,0.8128159642219543,0.00807291641831398,0.15561717748641968,0.00746560376137495,0.004223397932946682
score,0.003854936920106411,0.0016345480689778924,0.0005698281456716359,0.7435934543609619,0.24938806891441345,0.0009592100395821035
score,0.0016837792936712503,0.0033130927477031946,0.0011824382236227393,0.9905365109443665,0.0029740487225353718,0.0003102192422375083
score,0.03132162615656853,0.2713173031806946,0.0059204683639109135,0.5883116126060486,0.09951024502515793,0.003618780057877302
score,0.9522724747657776,0.006962028332054615,0.0011014137417078018,0.02901427261531353,0.009881086647510529,0.0007687515462748706
score,0.018765177577733994,0.3561679422855377,0.0053654261864721775,0.5315122008323669,0.08564626425504684,0.0025429180823266506
score,0.021019842475652695,0.001847511506639421,0.000775176624301821,0.9735780954360962,0.0022856721188873053,0.0004937734338454902
score,0.006418281234800816,0.0496586337685585,0.0019253769423812628,0.925338089466095,0.015666084364056587,0.0009935852140188217
score,0.010793601162731647,0.04523502662777901,0.002101573394611478,0.9213306903839111,0.019532565027475357,0.0010065108072012663
score,0.0388759970664978,0.876301109790802,0.003960005939006805,0.05720406025648117,0.018563861027359962,0.005094942171126604
score,0.03169441968202591,0.01563856564462185,0.001898271613754332,0.9355623126029968,0.01474913489073515,0.00045734739978797734
score,0.9294122457504272,0.00289532239548862,0.0008295396692119539,0.06518609076738358,0.0011341177159920335,0.0005427526775747538
score,0.0031886904034763575,0.003058162983506918,0.0005018101655878127,0.9721159338951111,0.020687151700258255,0.00044828857062384486
score,0.0014779956545680761,0.001600054674781859,0.00042009400203824043,0.965472936630249,0.030705709010362625,0.0003232370363548398
score,0.0004109770816285163,0.0003313144843559712,0.0001759683364070952,0.0009222623775713146,0.9975892305374146,0.0005702695925720036
score,0.99289470911026,0.0011599980061873794,0.00024607114028185606,0.004995395429432392,0.0003948791418224573,0.0003090237732976675
score,0.002265205141156912,0.0068167950958013535,0.000670563371386379,0.9830195307731628,0.006674428470432758,0.0005534726660698652
score,0.01502135954797268,0.4161734879016876,0.003507529618218541,0.558317244052887,0.00441753352060914,0.002562836045399308
score,0.009842115454375744,0.7941548824310303,0.01621582917869091,0.16726088523864746,0.009460696950554848,0.0030655351001769304
score,0.0028081603813916445,0.0014303934294730425,0.0003984722134191543,0.9766528606414795,0.01829489693045616,0.00041533156763762236
score,0.0005158815765753388,0.0004586271825246513,0.00023615401005372405,0.997635006904602,0.0009681399678811431,0.00018608469690661877
score,0.013019840233027935,0.8601905107498169,0.00455162487924099,0.10647673159837723,0.01458565890789032,0.0011755289742723107
score,0.05082077160477638,0.04422635957598686,0.0020400602370500565,0.8941232562065125,0.007663472089916468,0.0011261330218985677
score,0.02237946167588234,0.11657457798719406,0.0031787597108632326,0.05137885734438896,0.8003475069999695,0.0061407675966620445
score,0.017491217702627182,0.01705470122396946,0.0013632107293233275,0.9005613327026367,0.06244565173983574,0.001083864364773035
